1629.44274	8
1699.54274	8
1761.39274	8
1824.29274	8
1885.24274	8
1949.49274	8
2002.44274	8
2071.69274	8
2133.24274	8
2199.89274	8
2250.34274	8
2319.34274	8
2377.24274	8
2431.24274	8
2489.79274	8
2549.69274	8
2607.29274	8
2665.54274	8
2722.19274	8
2779.79274	8
2841.69274	8
2893.64274	8
2961.54274	8
3019.64274	8
3081.24274	8
3146.34274	8
3213.14274	8
3272.29274	8
3327.04274	8
3383.69274	8
3444.14274	8
3496.29274	8
3542.89274	8
3603.24274	8
3659.29274	8
3719.09274	8
3778.64274	8
3858.64274	8
3925.34274	8
3989.54274	8
4044.29274	8
4111.34274	8
4160.79274	8
4224.14274	8
4280.74274	8
4340.74274	8
4403.24274	8
4458.14274	8
4517.09274	8
4574.64274	8
4624.74274	8
4680.94274	8
4734.24274	8
4800.59274	8
4853.79274	8
4902.49274	8
4964.99274	8
35.24235	9
91.44235	9
164.84235	9
230.49235	9
287.64235	9
340.84235	9
401.54235	9
455.14235	9
519.04235	9
582.74235	9
659.44235	9
723.29235	9
776.59235	9
849.24235	9
908.44235	9
967.94235	9
1034.44235	9
1090.79235	9
1164.89235	9
1235.39235	9
1293.49235	9
1360.09235	9
1427.24235	9
1505.24235	9
1572.94235	9
1646.24235	9
1720.34235	9
1802.59235	9
1864.99235	9
1924.74235	9
1991.94235	9
2056.44235	9
2116.09235	9
2189.14235	9
2255.64235	9
2328.69235	9
2384.89235	9
2451.44235	9
2522.84235	9
2590.59235	9
2651.44235	9
2713.39235	9
2774.69235	9
2844.04235	9
2911.89235	9
2975.09235	9
3039.29235	9
3096.74235	9
3165.89235	9
3242.34235	9
3307.44235	9
3395.19235	9
3451.79235	9
3515.84235	9
3585.84235	9
3657.94235	9
3730.99235	9
3797.24235	9
3866.59235	9
3936.09235	9
4017.99235	9
4085.24235	9
4156.29235	9
4218.69235	9
4287.14235	9
4340.09235	9
4404.84235	9
4468.79235	9
4528.24235	9
4598.24235	9
4661.09235	9
4732.74235	9
4801.19235	9
4863.39235	9
4934.04235	9
4990.89235	9
31.84197	10
80.04197	10
138.09197	10
200.24197	10
254.24197	10
321.54197	10
372.14197	10
439.49197	10
504.09197	10
556.69197	10
616.14197	10
671.84197	10
738.54197	10
797.99197	10
864.14197	10
930.99197	10
988.79197	10
1040.74197	10
1097.29197	10
1163.79197	10
1225.79197	10
1279.44197	10
1346.19197	10
1397.39197	10
1456.14197	10
1518.39197	10
1572.94197	10
1638.04197	10
1695.84197	10
1748.69197	10
1808.39197	10
1864.74197	10
1919.69197	10
1981.29197	10
2039.39197	10
2100.54197	10
2161.94197	10
2218.99197	10
2278.69197	10
2339.69197	10
2394.14197	10
2455.19197	10
2515.29197	10
2578.04197	10
2637.44197	10
2706.99197	10
2772.64197	10
2836.34197	10
2893.44197	10
2947.94197	10
3015.59197	10
3080.29197	10
3146.74197	10
3202.44197	10
3250.54197	10
3309.54197	10
3369.39197	10
3428.09197	10
3485.39197	10
3547.89197	10
3610.59197	10
3655.79197	10
3716.29197	10
3782.39197	10
3853.79197	10
3914.24197	10
3977.69197	10
4037.34197	10
4101.44197	10
4156.19197	10
4219.99197	10
4278.94197	10
4342.09197	10
4397.79197	10
4455.99197	10
4518.69197	10
4576.19197	10
4636.99197	10
4703.39197	10
4768.19197	10
4819.89197	10
4873.24197	10
4934.09197	10
4992.49197	10
51.09158	11
171.94158	11
251.84158	11
381.04158	11
478.24158	11
572.29158	11
692.19158	11
774.49158	11
847.24158	11
932.49158	11
1019.29158	11
1118.44158	11
1194.04158	11
1280.04158	11
1394.84158	11
1496.39158	11
1582.59158	11
1668.79158	11
1775.29158	11
1873.14158	11
1960.39158	11
2029.34158	11
2130.59158	11
2209.64158	11
2283.74158	11
2377.19158	11
2468.04158	11
2555.29158	11
2662.39158	11
2744.54158	11
2825.39158	11
2923.64158	11
2985.54158	11
3073.24158	11
3171.59158	11
3282.84158	11
3405.64158	11
3491.29158	11
3612.49158	11
3740.59158	11
3859.04158	11
3941.04158	11
4044.84158	11
4124.04158	11
4261.79158	11
4354.79158	11
4460.19158	11
4567.94158	11
4689.54158	11
4805.04158	11
4883.59158	11
4990.34158	11
46.64119	12
106.84119	12
201.89119	12
280.49119	12
347.99119	12
414.94119	12
495.09119	12
574.94119	12
655.44119	12
724.49119	12
803.69119	12
880.54119	12
967.24119	12
1033.74119	12
1110.74119	12
1180.04119	12
1248.74119	12
1340.04119	12
1414.04119	12
1510.54119	12
1589.64119	12
1676.24119	12
1758.89119	12
1846.59119	12
1915.79119	12
2006.29119	12
2104.04119	12
2195.79119	12
2283.59119	12
2343.19119	12
2412.94119	12
2498.44119	12
2570.99119	12
2642.89119	12
2721.39119	12
2805.69119	12
2887.54119	12
2961.49119	12
3033.14119	12
3117.54119	12
3190.69119	12
3274.29119	12
3351.29119	12
3423.54119	12
3518.59119	12
3593.79119	12
3663.44119	12
3790.49119	12
3859.89119	12
3937.49119	12
4015.09119	12
4121.74119	12
4189.39119	12
4279.24119	12
4340.54119	12
4420.74119	12
4503.19119	12
4568.04119	12
4662.99119	12
4732.39119	12
4813.44119	12
4882.89119	12
4948.29119	12
37.6408	13
110.8408	13
183.4908	13
252.3408	13
338.8408	13
425.6408	13
504.9908	13
575.5408	13
677.3408	13
765.9408	13
841.0408	13
921.8908	13
1015.7908	13
1104.1908	13
1188.9408	13
1292.3408	13
1372.2908	13
1452.4408	13
1536.7408	13
1641.2908	13
1748.8908	13
1842.6908	13
1904.6908	13
1993.7408	13
2079.5408	13
2167.4908	13
2245.8908	13
2338.6908	13
2420.2408	13
2492.0908	13
2592.2908	13
2658.4408	13
2771.9908	13
2852.2408	13
2934.1908	13
3019.2908	13
3096.4408	13
3173.2908	13
3258.8408	13
3328.4908	13
3423.9908	13
3494.5908	13
3589.4908	13
3665.6408	13
3771.6408	13
3860.1408	13
3934.7408	13
4026.0908	13
4123.3908	13
4230.1908	13
4320.7908	13
4389.4408	13
4483.8908	13
4567.9408	13
4670.4408	13
4741.7408	13
4813.1408	13
4890.6408	13
4980.1408	13
37.24042	14
96.04042	14
169.49042	14
241.49042	14
321.99042	14
393.29042	14
442.24042	14
517.19042	14
590.34042	14
650.04042	14
710.89042	14
779.09042	14
841.09042	14
903.84042	14
976.19042	14
1036.59042	14
1103.59042	14
1178.34042	14
1244.19042	14
1311.84042	14
1377.34042	14
1442.54042	14
1509.54042	14
1574.79042	14
1651.24042	14
1728.84042	14
1807.24042	14
1877.54042	14
1948.04042	14
2002.84042	14
2073.24042	14
2143.49042	14
2207.19042	14
2282.89042	14
2343.54042	14
2401.49042	14
2468.64042	14
2538.74042	14
2606.79042	14
2686.89042	14
2752.79042	14
2826.34042	14
2882.34042	14
2945.94042	14
3004.39042	14
3071.74042	14
3133.74042	14
3196.04042	14
3257.29042	14
3330.89042	14
3406.59042	14
3473.19042	14
3548.29042	14
3614.39042	14
3681.99042	14
3748.19042	14
3840.79042	14
3898.59042	14
3970.59042	14
4043.79042	14
4123.64042	14
4180.94042	14
4256.99042	14
4315.89042	14
4376.84042	14
4443.19042	14
4500.44042	14
4565.64042	14
4639.94042	14
4711.39042	14
4780.89042	14
4846.04042	14
4905.74042	14
4972.74042	14
42.69003	15
105.29003	15
180.44003	15
250.94003	15
322.64003	15
380.79003	15
442.14003	15
514.94003	15
575.49003	15
649.54003	15
720.54003	15
774.24003	15
835.39003	15
896.89003	15
960.09003	15
1030.14003	15
1089.29003	15
1152.79003	15
1217.74003	15
1287.14003	15
1359.19003	15
1418.49003	15
1493.69003	15
1547.64003	15
1623.29003	15
1684.54003	15
1747.64003	15
1812.79003	15
1885.79003	15
1974.69003	15
2035.79003	15
2108.89003	15
2165.64003	15
2227.74003	15
2291.24003	15
2369.09003	15
2425.94003	15
2495.99003	15
2582.64003	15
2648.79003	15
2707.29003	15
2780.14003	15
2844.99003	15
2914.64003	15
2978.39003	15
3035.14003	15
3102.39003	15
3174.04003	15
3242.44003	15
3303.79003	15
3374.04003	15
3440.69003	15
3503.09003	15
3579.04003	15
3651.24003	15
3736.34003	15
3802.89003	15
3870.44003	15
3934.14003	15
4014.44003	15
4091.64003	15
4157.19003	15
4224.79003	15
4293.44003	15
4350.69003	15
4417.69003	15
4484.34003	15
4554.99003	15
4617.69003	15
4691.99003	15
4755.09003	15
4816.59003	15
4878.24003	15
4935.64003	15
32.33964	16
96.53964	16
177.78964	16
251.93964	16
325.53964	16
400.13964	16
494.28964	16
598.93964	16
663.93964	16
746.03964	16
820.53964	16
891.88964	16
972.13964	16
1038.98964	16
1124.23964	16
1193.53964	16
1263.88964	16
1333.18964	16
1415.88964	16
1495.58964	16
1574.03964	16
1668.78964	16
1748.58964	16
1834.03964	16
1902.83964	16
2001.08964	16
2071.53964	16
2152.98964	16
2221.88964	16
2298.93964	16
2384.53964	16
2459.68964	16
2538.38964	16
2610.48964	16
2695.03964	16
2770.78964	16
2847.63964	16
2937.43964	16
3013.23964	16
3089.18964	16
3168.48964	16
3252.08964	16
3329.93964	16
3406.18964	16
3479.63964	16
3542.43964	16
3620.23964	16
3693.93964	16
3776.73964	16
3862.58964	16
3943.38964	16
4045.38964	16
4127.08964	16
4194.08964	16
4271.38964	16
4342.48964	16
4407.58964	16
4488.88964	16
4557.18964	16
4636.58964	16
4717.43964	16
4804.78964	16
4882.33964	16
4962.03964	16
35.18926	17
101.33926	17
169.33926	17
232.18926	17
294.18926	17
357.73926	17
431.38926	17
511.63926	17
583.38926	17
649.33926	17
718.48926	17
788.08926	17
847.03926	17
926.58926	17
980.53926	17
1037.88926	17
1107.53926	17
1187.43926	17
1253.93926	17
1318.38926	17
1394.33926	17
1452.53926	17
1521.23926	17
1587.83926	17
1650.38926	17
1719.63926	17
1805.68926	17
1863.63926	17
1936.53926	17
2001.68926	17
2067.83926	17
2137.38926	17
2209.88926	17
2278.48926	17
2344.23926	17
2408.38926	17
2480.43926	17
2552.43926	17
2635.58926	17
2699.53926	17
2767.73926	17
2836.78926	17
2914.63926	17
2979.88926	17
3041.83926	17
3115.33926	17
3179.23926	17
3251.33926	17
3308.68926	17
3375.73926	17
3445.18926	17
3515.33926	17
3586.68926	17
3650.53926	17
3737.73926	17
3798.63926	17
3865.23926	17
3936.48926	17
4009.13926	17
4079.18926	17
4141.38926	17
4216.98926	17
4277.28926	17
4338.48926	17
4405.78926	17
4464.63926	17
4520.98926	17
4593.63926	17
4669.58926	17
4740.13926	17
4801.48926	17
4872.88926	17
4936.28926	17
4997.08926	17
28.48887	18
80.98887	18
138.93887	18
204.93887	18
253.18887	18
315.23887	18
362.93887	18
412.93887	18
467.13887	18
538.08887	18
593.23887	18
652.23887	18
711.78887	18
765.23887	18
820.68887	18
886.38887	18
950.18887	18
1010.13887	18
1068.08887	18
1124.78887	18
1179.73887	18
1232.98887	18
1279.83887	18
1330.48887	18
1385.18887	18
1437.68887	18
1493.98887	18
1550.68887	18
1604.38887	18
1657.88887	18
1713.63887	18
1774.78887	18
1825.28887	18
1876.58887	18
1933.23887	18
1992.08887	18
2046.88887	18
2104.23887	18
2158.78887	18
2210.73887	18
2267.33887	18
2315.68887	18
2371.13887	18
2421.68887	18
2474.03887	18
2530.33887	18
2589.88887	18
2649.63887	18
2710.03887	18
2769.28887	18
2824.73887	18
2881.68887	18
2943.88887	18
2997.78887	18
3057.83887	18
3117.93887	18
3168.43887	18
3228.33887	18
3284.63887	18
3341.13887	18
3403.18887	18
3455.48887	18
3515.48887	18
3570.68887	18
3626.73887	18
3674.13887	18
3737.93887	18
3784.73887	18
3849.08887	18
3898.98887	18
3951.53887	18
4005.58887	18
4061.73887	18
4122.33887	18
4171.33887	18
4227.83887	18
4286.78887	18
4344.38887	18
4395.33887	18
4446.03887	18
4494.68887	18
4554.38887	18
4613.63887	18
4674.03887	18
4724.73887	18
4790.63887	18
4841.98887	18
4892.13887	18
4941.63887	18
4996.18887	18
34.88848	19
88.13848	19
160.38848	19
231.63848	19
292.68848	19
348.43848	19
407.83848	19
468.08848	19
527.03848	19
599.88848	19
658.53848	19
723.53848	19
784.73848	19
842.68848	19
903.83848	19
962.23848	19
1028.63848	19
1089.68848	19
1142.98848	19
1209.98848	19
1272.38848	19
1336.83848	19
1406.58848	19
1480.98848	19
1541.13848	19
1599.43848	19
1662.63848	19
1723.38848	19
1787.83848	19
1860.53848	19
1914.68848	19
1990.33848	19
2047.88848	19
2106.33848	19
2165.93848	19
2219.93848	19
2283.58848	19
2351.03848	19
2410.23848	19
2466.98848	19
2534.28848	19
2600.83848	19
2666.08848	19
2722.28848	19
2786.08848	19
2860.53848	19
2915.93848	19
2972.48848	19
3034.68848	19
3107.58848	19
3163.83848	19
3241.58848	19
3298.78848	19
3358.88848	19
3423.83848	19
3490.78848	19
3549.43848	19
3614.48848	19
3674.13848	19
3754.68848	19
3829.23848	19
3907.48848	19
3967.68848	19
4028.13848	19
4095.38848	19
4153.83848	19
4220.08848	19
4279.88848	19
4341.73848	19
4399.58848	19
4456.03848	19
4518.88848	19
4572.43848	19
4641.78848	19
4718.83848	19
4781.83848	19
4837.88848	19
4898.83848	19
4967.98848	19
35.0881	20
107.8381	20
173.4881	20
233.9381	20
306.3881	20
395.4881	20
456.0881	20
543.8381	20
604.2381	20
679.5381	20
756.3881	20
826.1881	20
905.0881	20
967.9881	20
1038.8381	20
1116.6881	20
1191.6381	20
1280.5381	20
1361.6381	20
1461.8881	20
1536.8881	20
1595.1381	20
1659.1881	20
1729.1881	20
1806.2381	20
1877.2381	20
1951.9381	20
2026.5381	20
2103.4881	20
2175.0381	20
2245.6381	20
2315.4881	20
2387.2881	20
2467.5881	20
2546.2381	20
2617.4881	20
2677.0881	20
2768.2881	20
2832.8881	20
2887.4881	20
2971.4881	20
3033.0881	20
3099.2881	20
3173.5881	20
3244.8381	20
3317.2881	20
3405.3881	20
3492.9881	20
3556.6381	20
3626.4881	20
3699.7381	20
3771.9381	20
3860.0881	20
3935.5881	20
4021.0381	20
4101.6381	20
4188.4881	20
4259.2381	20
4337.3881	20
4402.6881	20
4469.3881	20
4545.3381	20
4618.3381	20
4723.9881	20
4802.9881	20
4874.6881	20
4941.4881	20
29.48771	21
78.38771	21
137.83771	21
195.28771	21
252.43771	21
315.93771	21
376.18771	21
426.13771	21
492.08771	21
547.58771	21
599.73771	21
658.83771	21
706.98771	21
765.93771	21
821.23771	21
888.98771	21
943.13771	21
997.03771	21
1052.38771	21
1115.43771	21
1172.28771	21
1234.03771	21
1292.33771	21
1356.03771	21
1410.53771	21
1474.68771	21
1527.98771	21
1590.48771	21
1651.08771	21
1703.53771	21
1766.53771	21
1824.68771	21
1877.78771	21
1933.08771	21
1999.43771	21
2058.98771	21
2116.98771	21
2175.98771	21
2230.43771	21
2291.23771	21
2343.38771	21
2396.68771	21
2450.03771	21
2498.58771	21
2547.33771	21
2606.23771	21
2662.73771	21
2716.83771	21
2772.68771	21
2825.38771	21
2880.28771	21
2937.58771	21
2996.08771	21
3054.08771	21
3110.38771	21
3160.68771	21
3214.88771	21
3278.58771	21
3334.83771	21
3401.93771	21
3456.28771	21
3514.83771	21
3570.68771	21
3623.28771	21
3684.93771	21
3746.83771	21
3798.63771	21
3858.28771	21
3926.48771	21
3983.38771	21
4037.28771	21
4096.03771	21
4153.93771	21
4207.13771	21
4266.83771	21
4315.38771	21
4365.33771	21
4423.73771	21
4479.43771	21
4544.73771	21
4594.93771	21
4659.43771	21
4723.53771	21
4790.98771	21
4842.73771	21
4891.18771	21
4950.88771	21
47.13732	22
106.33732	22
180.93732	22
255.43732	22
339.83732	22
411.48732	22
491.03732	22
556.03732	22
655.33732	22
720.73732	22
803.48732	22
885.08732	22
943.78732	22
1024.48732	22
1086.63732	22
1164.53732	22
1239.58732	22
1303.18732	22
1381.83732	22
1447.58732	22
1533.58732	22
1601.33732	22
1701.03732	22
1761.98732	22
1845.88732	22
1915.33732	22
1992.33732	22
2062.28732	22
2137.68732	22
2203.03732	22
2282.83732	22
2343.83732	22
2410.03732	22
2525.88732	22
2589.38732	22
2656.63732	22
2725.63732	22
2791.23732	22
2861.73732	22
2940.33732	22
3026.58732	22
3093.28732	22
3177.13732	22
3272.98732	22
3347.68732	22
3418.18732	22
3487.33732	22
3548.28732	22
3615.18732	22
3698.43732	22
3804.63732	22
3887.88732	22
3951.63732	22
4030.88732	22
4112.83732	22
4182.28732	22
4255.83732	22
4335.93732	22
4439.58732	22
4509.73732	22
4576.78732	22
4662.98732	22
4732.98732	22
4811.88732	22
4873.63732	22
4950.83732	22
28.63694	23
80.78694	23
136.68694	23
192.08694	23
246.58694	23
297.63694	23
350.53694	23
408.68694	23
455.73694	23
520.93694	23
575.83694	23
643.23694	23
699.33694	23
758.98694	23
812.73694	23
870.63694	23
921.53694	23
977.13694	23
1029.88694	23
1090.93694	23
1141.28694	23
1191.58694	23
1249.08694	23
1305.23694	23
1362.33694	23
1418.53694	23
1487.03694	23
1543.88694	23
1591.23694	23
1645.28694	23
1713.48694	23
1775.28694	23
1829.23694	23
1885.83694	23
1950.63694	23
2004.48694	23
2060.53694	23
2121.73694	23
2186.28694	23
2236.43694	23
2292.73694	23
2347.48694	23
2401.68694	23
2462.33694	23
2516.68694	23
2581.43694	23
2636.98694	23
2687.73694	23
2747.43694	23
2797.33694	23
2855.03694	23
2915.58694	23
2964.63694	23
3018.53694	23
3079.83694	23
3139.48694	23
3192.23694	23
3248.23694	23
3295.88694	23
3355.78694	23
3418.63694	23
3469.03694	23
3531.18694	23
3603.28694	23
3654.68694	23
3718.53694	23
3777.28694	23
3835.93694	23
3894.18694	23
3943.93694	23
4009.38694	23
4069.23694	23
4122.88694	23
4181.58694	23
4238.83694	23
4301.53694	23
4359.93694	23
4407.28694	23
4467.98694	23
4522.23694	23
4576.38694	23
4635.48694	23
4691.98694	23
4744.83694	23
4805.48694	23
4856.13694	23
4911.88694	23
4979.93694	23
154.33655	24
300.53655	24
380.43655	24
508.63655	24
795.03655	24
912.38655	24
1022.03655	24
1207.93655	24
1373.63655	24
1588.48655	24
1807.43655	24
1903.83655	24
1999.63655	24
2291.53655	24
2414.13655	24
2659.48655	24
2799.93655	24
2946.43655	24
3100.98655	24
3276.38655	24
3494.58655	24
3653.53655	24
3791.43655	24
3996.23655	24
4126.73655	24
4246.08655	24
4403.08655	24
4573.53655	24
4747.48655	24
4877.28655	24
29.08616	25
77.48616	25
125.43616	25
178.03616	25
230.63616	25
284.03616	25
336.68616	25
384.33616	25
436.63616	25
489.83616	25
542.68616	25
599.93616	25
651.93616	25
711.38616	25
763.03616	25
812.93616	25
866.33616	25
914.83616	25
964.83616	25
1017.68616	25
1074.23616	25
1125.43616	25
1175.98616	25
1232.68616	25
1279.33616	25
1329.78616	25
1385.68616	25
1433.43616	25
1490.23616	25
1543.18616	25
1588.03616	25
1639.83616	25
1696.48616	25
1744.73616	25
1802.48616	25
1858.68616	25
1904.88616	25
1959.43616	25
2004.33616	25
2058.63616	25
2110.08616	25
2157.53616	25
2205.63616	25
2258.03616	25
2314.28616	25
2368.63616	25
2411.28616	25
2461.23616	25
2517.13616	25
2569.98616	25
2614.03616	25
2663.18616	25
2711.28616	25
2768.28616	25
2822.38616	25
2869.83616	25
2919.43616	25
2974.18616	25
3022.43616	25
3075.33616	25
3124.68616	25
3172.58616	25
3227.98616	25
3272.98616	25
3326.53616	25
3374.23616	25
