2456.74313	7
2542.19313	7
2607.24313	7
2659.99313	7
2723.09313	7
2799.74313	7
2871.39313	7
2940.34313	7
2998.24313	7
3069.19313	7
3138.74313	7
3199.29313	7
3271.59313	7
3325.49313	7
3388.94313	7
3454.69313	7
3520.09313	7
3592.04313	7
3651.79313	7
3736.94313	7
3801.49313	7
3868.49313	7
3934.29313	7
3998.79313	7
4070.84313	7
4124.69313	7
4188.99313	7
4246.34313	7
4303.79313	7
4371.94313	7
4430.74313	7
4491.19313	7
4545.99313	7
4600.09313	7
4665.99313	7
4727.79313	7
4804.14313	7
4856.19313	7
4916.69313	7
4983.89313	7
33.24274	8
102.04274	8
166.09274	8
231.19274	8
295.99274	8
363.44274	8
437.94274	8
499.99274	8
569.19274	8
626.24274	8
684.19274	8
745.89274	8
825.64274	8
891.54274	8
967.04274	8
1029.39274	8
1099.79274	8
1167.34274	8
1232.59274	8
1304.54274	8
1364.44274	8
1430.74274	8
1501.59274	8
1573.69274	8
1650.79274	8
1713.84274	8
1774.19274	8
1836.94274	8
1912.94274	8
1976.69274	8
2036.34274	8
2105.04274	8
2190.84274	8
2260.04274	8
2322.09274	8
2399.84274	8
2475.99274	8
2555.94274	8
2619.49274	8
2693.09274	8
2763.74274	8
2839.39274	8
2901.54274	8
2961.39274	8
3025.39274	8
3090.89274	8
3158.14274	8
3213.94274	8
3273.89274	8
3336.99274	8
3395.94274	8
3460.49274	8
3521.29274	8
3605.14274	8
3677.44274	8
3741.09274	8
3814.84274	8
3883.64274	8
3944.44274	8
4015.84274	8
4078.34274	8
4143.84274	8
4214.19274	8
4284.69274	8
4357.09274	8
4436.39274	8
4506.24274	8
4566.54274	8
4635.74274	8
4711.49274	8
4774.94274	8
4836.69274	8
4918.04274	8
4983.69274	8
30.79235	9
99.44235	9
154.19235	9
225.74235	9
290.99235	9
359.34235	9
418.39235	9
488.54235	9
545.79235	9
604.99235	9
675.39235	9
729.99235	9
819.84235	9
885.74235	9
939.94235	9
998.94235	9
1068.19235	9
1131.39235	9
1198.64235	9
1269.19235	9
1325.49235	9
1387.04235	9
1452.39235	9
1516.19235	9
1574.29235	9
1644.19235	9
1706.09235	9
1769.19235	9
1836.54235	9
1910.69235	9
1969.09235	9
2027.64235	9
2096.69235	9
2155.69235	9
2218.49235	9
2289.14235	9
2343.24235	9
2408.39235	9
2481.74235	9
2555.89235	9
2619.49235	9
2680.64235	9
2747.24235	9
2816.94235	9
2876.04235	9
2941.69235	9
3001.19235	9
3069.24235	9
3134.34235	9
3197.69235	9
3271.59235	9
3322.74235	9
3382.59235	9
3455.04235	9
3524.84235	9
3591.34235	9
3649.79235	9
3710.64235	9
3780.64235	9
3835.69235	9
3892.74235	9
3946.09235	9
4025.94235	9
4080.14235	9
4147.14235	9
4213.44235	9
4283.34235	9
4340.09235	9
4420.09235	9
4488.94235	9
4545.94235	9
4601.79235	9
4671.59235	9
4744.39235	9
4811.79235	9
4865.69235	9
4923.99235	9
4989.29235	9
29.59197	10
92.04197	10
150.29197	10
215.49197	10
268.69197	10
333.29197	10
388.14197	10
450.79197	10
500.84197	10
562.34197	10
610.39197	10
677.44197	10
739.79197	10
799.89197	10
864.24197	10
922.04197	10
984.59197	10
1047.99197	10
1109.94197	10
1166.84197	10
1226.34197	10
1291.94197	10
1345.89197	10
1400.64197	10
1471.94197	10
1527.09197	10
1587.69197	10
1652.04197	10
1710.14197	10
1769.54197	10
1828.44197	10
1891.69197	10
1951.39197	10
2014.54197	10
2071.94197	10
2127.54197	10
2192.14197	10
2253.44197	10
2305.79197	10
2375.99197	10
2438.74197	10
2506.84197	10
2562.89197	10
2620.39197	10
2683.09197	10
2753.59197	10
2817.69197	10
2875.74197	10
2928.79197	10
2993.74197	10
3051.99197	10
3106.19197	10
3160.89197	10
3214.24197	10
3273.09197	10
3325.99197	10
3380.69197	10
3430.29197	10
3495.09197	10
3552.74197	10
3627.99197	10
3684.44197	10
3740.89197	10
3811.44197	10
3874.44197	10
3933.84197	10
3989.89197	10
4059.39197	10
4122.24197	10
4184.29197	10
4237.54197	10
4300.19197	10
4357.24197	10
4420.69197	10
4478.79197	10
4538.54197	10
4596.04197	10
4657.99197	10
4722.44197	10
4790.19197	10
4841.04197	10
4907.74197	10
4969.64197	10
29.09158	11
91.99158	11
153.44158	11
226.79158	11
289.69158	11
348.49158	11
410.54158	11
471.04158	11
524.74158	11
579.44158	11
639.24158	11
696.94158	11
750.79158	11
820.29158	11
890.09158	11
943.89158	11
999.84158	11
1066.64158	11
1127.34158	11
1187.79158	11
1237.99158	11
1299.04158	11
1357.44158	11
1416.84158	11
1482.99158	11
1536.84158	11
1593.19158	11
1654.74158	11
1714.39158	11
1774.79158	11
1838.64158	11
1910.94158	11
1974.94158	11
2033.94158	11
2096.99158	11
2155.59158	11
2216.34158	11
2265.89158	11
2322.69158	11
2378.79158	11
2441.89158	11
2508.19158	11
2562.24158	11
2629.74158	11
2682.99158	11
2749.94158	11
2809.69158	11
2873.29158	11
2932.34158	11
2994.24158	11
3049.49158	11
3106.54158	11
3163.44158	11
3213.09158	11
3273.19158	11
3325.54158	11
3388.39158	11
3457.49158	11
3519.64158	11
3586.14158	11
3640.74158	11
3705.29158	11
3776.24158	11
3830.64158	11
3889.44158	11
3946.04158	11
4014.99158	11
4074.84158	11
4133.79158	11
4191.24158	11
4258.14158	11
4316.64158	11
4384.04158	11
4447.39158	11
4518.04158	11
4573.64158	11
4635.99158	11
4707.49158	11
4771.09158	11
4826.74158	11
4890.39158	11
4951.29158	11
31.79119	12
98.79119	12
170.79119	12
240.89119	12
300.84119	12
363.59119	12
421.79119	12
484.29119	12
545.04119	12
604.74119	12
669.39119	12
728.34119	12
800.49119	12
870.49119	12
927.69119	12
985.89119	12
1046.89119	12
1109.89119	12
1171.84119	12
1231.94119	12
1299.14119	12
1357.89119	12
1420.04119	12
1490.19119	12
1547.49119	12
1614.99119	12
1681.44119	12
1730.14119	12
1794.84119	12
1862.74119	12
1923.64119	12
1984.84119	12
2041.94119	12
2101.24119	12
2169.14119	12
2232.04119	12
2293.39119	12
2354.29119	12
2416.44119	12
2482.14119	12
2555.84119	12
2621.94119	12
2678.49119	12
2746.29119	12
2808.69119	12
2873.09119	12
2929.24119	12
2993.09119	12
3049.59119	12
3107.84119	12
3162.69119	12
3234.59119	12
3288.14119	12
3355.79119	12
3421.59119	12
3484.04119	12
3551.44119	12
3623.24119	12
3681.04119	12
3738.64119	12
3816.99119	12
3884.94119	12
3944.09119	12
4001.79119	12
4062.89119	12
4127.04119	12
4189.19119	12
4252.39119	12
4315.74119	12
4392.29119	12
4447.69119	12
4517.29119	12
4577.14119	12
4635.79119	12
4706.84119	12
4775.04119	12
4830.49119	12
4903.64119	12
4967.54119	12
34.9408	13
111.7908	13
182.8908	13
258.4408	13
331.3908	13
409.1408	13
488.6408	13
554.9908	13
620.6408	13
687.5908	13
745.8408	13
826.9408	13
915.0408	13
980.8408	13
1046.9908	13
1129.3908	13
1194.3408	13
1300.5908	13
1362.7408	13
1430.6908	13
1499.8408	13
1572.7908	13
1651.0408	13
1720.0408	13
1794.8408	13
1864.4408	13
1949.6908	13
2028.4908	13
2102.2408	13
2190.8908	13
2260.0908	13
2323.0408	13
2400.4908	13
2475.9408	13
2556.6408	13
2635.4908	13
2714.8908	13
2800.2908	13
2876.0408	13
2951.0408	13
3011.3908	13
3079.1908	13
3148.5908	13
3213.9908	13
3299.5908	13
3378.7408	13
3445.4908	13
3521.4908	13
3627.2908	13
3703.6908	13
3776.5908	13
3855.2908	13
3930.8408	13
3992.5908	13
4062.9408	13
4142.2408	13
4220.4408	13
4291.7908	13
4366.5908	13
4446.8908	13
4524.5908	13
4591.1408	13
4674.4408	13
4753.5408	13
4825.8908	13
4908.7908	13
4988.4908	13
33.69042	14
98.94042	14
166.24042	14
248.79042	14
329.19042	14
394.09042	14
484.49042	14
555.49042	14
614.84042	14
683.59042	14
746.44042	14
826.04042	14
898.34042	14
966.84042	14
1050.59042	14
1130.14042	14
1216.29042	14
1296.44042	14
1362.24042	14
1431.79042	14
1502.89042	14
1574.34042	14
1651.09042	14
1714.54042	14
1794.84042	14
1871.34042	14
1950.54042	14
2022.04042	14
2102.34042	14
2191.69042	14
2262.94042	14
2333.74042	14
2419.24042	14
2490.94042	14
2561.19042	14
2638.84042	14
2713.39042	14
2801.64042	14
2875.89042	14
2951.09042	14
3011.74042	14
3088.49042	14
3157.54042	14
3214.39042	14
3300.29042	14
3379.34042	14
3457.44042	14
3525.44042	14
3619.99042	14
3680.84042	14
3773.54042	14
3854.84042	14
3916.74042	14
3982.69042	14
4061.34042	14
4126.94042	14
4191.09042	14
4279.09042	14
4369.24042	14
4460.24042	14
4527.09042	14
4593.39042	14
4671.04042	14
4747.19042	14
4811.99042	14
4893.99042	14
4967.99042	14
31.44003	15
94.34003	15
158.14003	15
239.49003	15
303.59003	15
372.69003	15
443.74003	15
500.84003	15
562.24003	15
615.74003	15
681.74003	15
743.89003	15
823.24003	15
895.34003	15
961.19003	15
1029.34003	15
1088.74003	15
1159.49003	15
1223.49003	15
1293.39003	15
1352.44003	15
1418.14003	15
1482.59003	15
1544.59003	15
1608.94003	15
1681.89003	15
1750.89003	15
1813.29003	15
1886.34003	15
1946.49003	15
2025.09003	15
2096.19003	15
2170.44003	15
2243.74003	15
2301.39003	15
2376.79003	15
2442.94003	15
2520.09003	15
2581.79003	15
2643.34003	15
2712.19003	15
2792.84003	15
2853.59003	15
2928.04003	15
2993.64003	15
3056.79003	15
3115.44003	15
3181.69003	15
3249.24003	15
3318.69003	15
3379.29003	15
3448.89003	15
3519.09003	15
3613.59003	15
3677.49003	15
3739.19003	15
3814.04003	15
3875.34003	15
3938.19003	15
4006.04003	15
4072.84003	15
4133.84003	15
4203.09003	15
4277.09003	15
4336.24003	15
4394.69003	15
4459.29003	15
4525.94003	15
4590.64003	15
4652.69003	15
4722.04003	15
4790.34003	15
4852.14003	15
4917.04003	15
4987.34003	15
35.53964	16
102.78964	16
183.03964	16
262.08964	16
349.73964	16
418.48964	16
487.08964	16
553.93964	16
622.63964	16
687.08964	16
755.13964	16
832.13964	16
916.78964	16
991.98964	16
1069.98964	16
1133.18964	16
1217.88964	16
1299.33964	16
1379.98964	16
1450.53964	16
1520.38964	16
1591.38964	16
1679.53964	16
1759.03964	16
1815.03964	16
1911.38964	16
1986.03964	16
2061.83964	16
2129.33964	16
2208.03964	16
2265.63964	16
2334.38964	16
2402.93964	16
2483.58964	16
2560.13964	16
2639.18964	16
2715.43964	16
2809.08964	16
2875.53964	16
2948.23964	16
3011.23964	16
3085.63964	16
3163.88964	16
3240.63964	16
3322.68964	16
3392.98964	16
3486.98964	16
3575.83964	16
3642.33964	16
3732.98964	16
3824.28964	16
3889.83964	16
3966.33964	16
4041.03964	16
4124.38964	16
4193.98964	16
4262.08964	16
4339.03964	16
4429.63964	16
4517.38964	16
4591.38964	16
4675.03964	16
4764.53964	16
4835.63964	16
4918.73964	16
4987.93964	16
33.33926	17
102.28926	17
170.23926	17
237.63926	17
299.78926	17
363.43926	17
422.53926	17
484.88926	17
553.88926	17
610.13926	17
677.98926	17
738.03926	17
824.48926	17
895.93926	17
964.98926	17
1027.03926	17
1088.83926	17
1167.13926	17
1233.03926	17
1300.48926	17
1362.58926	17
1430.98926	17
1501.43926	17
1575.03926	17
1647.83926	17
1713.78926	17
1769.93926	17
1836.38926	17
1912.83926	17
1975.23926	17
2042.58926	17
2104.98926	17
2189.13926	17
2256.23926	17
2319.58926	17
2400.78926	17
2474.48926	17
2542.73926	17
2618.58926	17
2679.08926	17
2746.28926	17
2809.73926	17
2873.28926	17
2940.28926	17
3005.53926	17
3080.53926	17
3147.98926	17
3209.53926	17
3285.73926	17
3361.93926	17
3427.13926	17
3500.98926	17
3572.23926	17
3647.18926	17
3712.73926	17
3778.98926	17
3854.93926	17
3913.18926	17
3983.33926	17
4060.78926	17
4123.03926	17
4191.28926	17
4261.63926	17
4326.78926	17
4391.93926	17
4460.38926	17
4527.93926	17
4591.23926	17
4657.88926	17
4722.78926	17
4796.63926	17
4853.43926	17
4918.88926	17
4987.58926	17
36.23887	18
125.83887	18
204.03887	18
268.03887	18
356.03887	18
418.18887	18
489.78887	18
562.03887	18
639.28887	18
718.33887	18
785.43887	18
875.63887	18
943.43887	18
1022.03887	18
1106.08887	18
1177.58887	18
1239.53887	18
1307.63887	18
1371.18887	18
1432.33887	18
1504.88887	18
1574.98887	18
1650.83887	18
1723.73887	18
1795.03887	18
1871.13887	18
1945.83887	18
2022.23887	18
2101.28887	18
2193.58887	18
2265.28887	18
2334.08887	18
2417.28887	18
2489.58887	18
2563.03887	18
2638.13887	18
2714.58887	18
2801.38887	18
2875.68887	18
2951.53887	18
3020.63887	18
3099.73887	18
3168.33887	18
3249.53887	18
3325.68887	18
3396.23887	18
3484.53887	18
3567.78887	18
3642.33887	18
3716.28887	18
3791.23887	18
3856.53887	18
3920.03887	18
3993.53887	18
4066.88887	18
4144.48887	18
4229.38887	18
4301.68887	18
4373.13887	18
4448.28887	18
4520.88887	18
4590.73887	18
4673.93887	18
4763.63887	18
4826.98887	18
4894.53887	18
4974.48887	18
31.18848	19
98.48848	19
157.33848	19
239.88848	19
300.28848	19
362.73848	19
418.58848	19
484.63848	19
546.28848	19
606.23848	19
670.43848	19
725.73848	19
786.13848	19
841.18848	19
915.33848	19
976.43848	19
1046.23848	19
1109.78848	19
1177.28848	19
1236.53848	19
1305.53848	19
1364.33848	19
1421.98848	19
1499.88848	19
1566.38848	19
1640.43848	19
1705.03848	19
1769.88848	19
1836.53848	19
1911.43848	19
1974.98848	19
2034.38848	19
2103.03848	19
2171.13848	19
2241.93848	19
2314.73848	19
2380.23848	19
2452.38848	19
2520.48848	19
2583.68848	19
2647.58848	19
2712.78848	19
2767.78848	19
2839.43848	19
2898.43848	19
2960.38848	19
3011.48848	19
3076.13848	19
3143.13848	19
3208.83848	19
3273.63848	19
3326.53848	19
3388.63848	19
3458.43848	19
3522.08848	19
3606.83848	19
3662.33848	19
3733.43848	19
3789.33848	19
3856.83848	19
3913.18848	19
3978.38848	19
4040.38848	19
4101.33848	19
4178.98848	19
4238.63848	19
4302.08848	19
4371.03848	19
4445.73848	19
4506.03848	19
4566.13848	19
4629.88848	19
4704.38848	19
4779.98848	19
4836.83848	19
4909.88848	19
4974.08848	19
34.5881	20
101.9881	20
186.0381	20
262.1881	20
336.2381	20
417.5881	20
489.5381	20
562.3881	20
627.4381	20
696.3881	20
772.2881	20
839.8381	20
915.1881	20
991.2381	20
1069.6381	20
1131.6881	20
1198.4381	20
1272.7381	20
1345.9881	20
1418.4381	20
1499.1381	20
1573.7381	20
1652.5381	20
1720.7881	20
1794.5881	20
1871.5381	20
1955.7881	20
2029.1381	20
2099.4381	20
2169.8381	20
2244.3881	20
2318.7881	20
2400.2381	20
2479.2381	20
2554.4881	20
2635.0381	20
2714.6881	20
2802.0381	20
2875.4881	20
2940.2881	20
3001.7381	20
3078.3881	20
3155.1381	20
3215.5381	20
3300.0381	20
3376.3881	20
3459.3381	20
3537.8381	20
3620.3381	20
3682.1881	20
3773.4881	20
3831.0381	20
3902.6381	20
3977.5881	20
4062.5381	20
4124.2881	20
4203.0381	20
4278.6381	20
4357.8381	20
4447.7381	20
4521.2881	20
4591.3381	20
4667.8881	20
4765.0881	20
4831.4381	20
4911.7881	20
4988.1881	20
31.38771	21
94.48771	21
153.13771	21
225.08771	21
295.63771	21
364.38771	21
421.78771	21
486.48771	21
550.18771	21
607.28771	21
677.58771	21
743.53771	21
820.23771	21
891.53771	21
965.58771	21
1026.58771	21
1099.63771	21
1167.38771	21
1223.88771	21
1296.43771	21
1360.68771	21
1424.73771	21
1483.03771	21
1545.78771	21
1617.58771	21
1686.53771	21
1750.48771	21
1817.63771	21
1889.63771	21
1955.18771	21
2020.38771	21
2095.53771	21
2189.88771	21
2260.38771	21
2319.53771	21
2400.33771	21
2474.73771	21
2547.33771	21
2617.53771	21
2682.98771	21
2752.08771	21
2831.53771	21
2891.43771	21
2951.33771	21
3010.03771	21
3077.78771	21
3143.53771	21
3209.33771	21
3272.03771	21
3331.58771	21
3393.83771	21
3462.03771	21
3528.58771	21
3607.48771	21
3661.98771	21
3730.83771	21
3796.78771	21
3858.03771	21
3929.33771	21
3991.28771	21
4060.38771	21
4129.28771	21
4192.58771	21
4262.53771	21
4319.98771	21
4389.13771	21
4448.23771	21
4521.38771	21
4577.43771	21
4641.03771	21
4709.08771	21
4774.73771	21
4830.43771	21
4894.88771	21
4973.83771	21
31.68732	22
102.18732	22
161.88732	22
239.28732	22
300.83732	22
361.88732	22
421.78732	22
489.28732	22
546.88732	22
606.98732	22
677.53732	22
743.63732	22
820.63732	22
892.13732	22
960.28732	22
1026.33732	22
1088.18732	22
1155.83732	22
1222.83732	22
1293.88732	22
1354.33732	22
1421.08732	22
1483.28732	22
1544.43732	22
1595.28732	22
1662.83732	22
1721.48732	22
1794.38732	22
1869.33732	22
1945.48732	22
2014.03732	22
2093.63732	22
2158.63732	22
2231.13732	22
2292.68732	22
2356.38732	22
2427.43732	22
2502.73732	22
2568.73732	22
2638.88732	22
2718.78732	22
2801.93732	22
2870.58732	22
2940.28732	22
3006.43732	22
3075.78732	22
3149.08732	22
3211.38732	22
3276.58732	22
3355.23732	22
3422.88732	22
3501.33732	22
3568.83732	22
3638.43732	22
3715.88732	22
3780.73732	22
3844.08732	22
3905.58732	22
3974.13732	22
4040.43732	22
4103.88732	22
4180.23732	22
4240.48732	22
4301.53732	22
4370.28732	22
4447.38732	22
4522.13732	22
4578.18732	22
4641.13732	22
4709.38732	22
4788.88732	22
4852.48732	22
4912.18732	22
4986.28732	22
33.28694	23
114.43694	23
188.78694	23
260.38694	23
333.38694	23
417.78694	23
488.88694	23
554.78694	23
615.28694	23
683.63694	23
745.18694	23
826.48694	23
903.03694	23
989.13694	23
1067.63694	23
1131.98694	23
1198.38694	23
1269.98694	23
1336.73694	23
1397.08694	23
1482.88694	23
1544.58694	23
1632.13694	23
1701.98694	23
1764.33694	23
1843.88694	23
1912.98694	23
1978.38694	23
2041.53694	23
2105.68694	23
2189.28694	23
2260.38694	23
2323.53694	23
2400.58694	23
2473.83694	23
2544.78694	23
2635.08694	23
2714.33694	23
2800.03694	23
2876.48694	23
2943.53694	23
3005.93694	23
3078.23694	23
3148.28694	23
3211.53694	23
3273.43694	23
3338.28694	23
3399.68694	23
3478.98694	23
3552.58694	23
3630.73694	23
3706.13694	23
3780.43694	23
3856.38694	23
3919.63694	23
3989.43694	23
4062.43694	23
4124.33694	23
4190.83694	23
4271.43694	23
4338.98694	23
4419.58694	23
4504.43694	23
4566.68694	23
4639.83694	23
4721.88694	23
4794.28694	23
4853.93694	23
4918.68694	23
4990.08694	23
33.68655	24
94.63655	24
156.98655	24
226.68655	24
290.93655	24
349.78655	24
410.28655	24
471.13655	24
527.83655	24
588.28655	24
650.48655	24
718.63655	24
785.88655	24
840.78655	24
910.83655	24
975.28655	24
1044.18655	24
1110.08655	24
1167.93655	24
1227.83655	24
1298.93655	24
1355.03655	24
1418.88655	24
1482.83655	24
1543.28655	24
1611.23655	24
1679.73655	24
1746.78655	24
1803.83655	24
1872.68655	24
1942.53655	24
2011.88655	24
2066.93655	24
2125.08655	24
2194.13655	24
2253.33655	24
2318.23655	24
2379.63655	24
2438.83655	24
2515.23655	24
2570.28655	24
2639.18655	24
2714.73655	24
2773.38655	24
2845.68655	24
2901.73655	24
2953.83655	24
3010.63655	24
3069.53655	24
3134.33655	24
3198.58655	24
3266.63655	24
3322.43655	24
3387.83655	24
3457.03655	24
3520.08655	24
3591.48655	24
3650.13655	24
3715.93655	24
3780.38655	24
3832.38655	24
3890.88655	24
3945.68655	24
4014.43655	24
4075.03655	24
4142.53655	24
4203.48655	24
4278.93655	24
4338.98655	24
4394.58655	24
